seed,train_step,episode,eval_flag,success,orbit_time_s,total_return,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,max_altitude,max_speed,termination_reason,episode_steps
0,74847,183,False,False,nan,-65.661058726193,0.0,0.0,555583.7453420663,-87859.90655662067,456672.6994374159,2560.962295246395,max_steps,2000
0,75211,184,False,False,nan,-39.25051062402781,0.0,0.0,5039.96833986917,-565661.5973416296,20349.738037598436,1716.6046117391277,vessel_destroyed,364
0,75546,185,False,False,nan,-38.69192027574172,0.0,0.0,11093.99088033603,-564679.4445999806,25039.40636366268,1446.9305964559035,vessel_destroyed,335
0,76025,186,False,False,nan,-31.722183446785493,0.0,0.0,124087.7054955262,-403381.72614815505,45048.730556630995,1970.0868293568521,vessel_destroyed,479
0,76354,187,False,False,nan,-38.607069475081516,0.0,0.0,10469.630744879716,-571777.7372622066,17343.38341742684,1323.0028877804612,vessel_destroyed,329
0,76776,188,False,False,nan,-39.10647752694058,0.0,0.0,5123.570790251135,-573249.1529230762,19882.680271527614,1407.1849095575974,vessel_destroyed,422
0,77163,189,False,False,nan,-38.06808901977638,0.0,0.0,17555.475104743615,-568819.5418471253,31476.739035766223,1250.1286869786516,vessel_destroyed,387
0,77694,190,False,False,nan,-38.76271954456752,0.0,0.0,6996.300311704166,-582111.6165237919,31804.92136835237,1786.1175308921345,vessel_destroyed,531
0,78024,191,False,False,nan,-38.48918185956811,0.0,0.0,12418.700404128991,-580017.0686235582,17970.28512399667,894.5620013470598,vessel_destroyed,330
0,80024,192,False,False,nan,-64.16104732662279,0.0,0.0,574744.9532096947,-142027.32122112002,488883.93356233556,2570.776622494558,max_steps,2000
0,80538,193,False,False,nan,-31.452393882140314,0.0,0.0,671836.8477197532,-2985.0878179182764,35354.80982141569,2783.1861232697133,vessel_destroyed,514
0,80981,194,False,False,nan,-27.03280364132661,0.0,0.0,274113.0058743608,14897.508115881006,28965.949683072744,2566.3290073032776,vessel_destroyed,443
0,81467,195,False,False,nan,-27.40028819428335,0.0,0.0,241984.23767100845,23683.065729282214,33748.703808052465,2547.894259232555,vessel_destroyed,486
0,82217,196,False,False,nan,-29.96874492266599,0.0,0.0,83097.19544268679,-3475.0027165270876,32573.503387206933,2425.805433913219,vessel_destroyed,750
0,82623,197,False,False,nan,-34.94758550582628,49.47384262084961,0.006871367030673557,376425.26236223744,-7801.541843352374,40740.74280198908,2625.0045993692443,vessel_destroyed,406
0,84623,198,False,False,nan,-69.36105161427986,0.0,0.0,634224.9652143731,-46301.41925621545,474015.037899608,2511.5157247981506,max_steps,2000
0,85096,199,False,False,nan,-36.76888233450882,0.0,0.0,252430.97611038852,-6677.312127800193,53467.23207769869,2568.546292752591,vessel_destroyed,473
0,85680,200,False,False,nan,-39.827105407333875,0.0,0.0,1435.344486001064,-595822.8976691468,39488.94094847271,2391.9533568321,vessel_destroyed,584
0,86095,201,False,False,nan,-35.32566484349081,0.0,0.0,332535.4315552054,-8905.129987645778,43796.919493964175,2611.08523330292,vessel_destroyed,415
0,86674,202,False,False,nan,-35.774883568217774,0.0,0.0,179861.5687796421,13987.166700287024,48438.62366680859,2556.3290703844996,vessel_destroyed,579
0,87391,203,False,False,nan,-39.20108806216399,0.0,0.0,872.0115359588526,-594910.6963354986,59571.096205220674,2064.280158078994,vessel_destroyed,717
0,87990,204,False,False,nan,-38.8461440250976,0.0,0.0,248659.7417923566,7563.69701245951,55621.95030102506,2541.046869049067,vessel_destroyed,599
0,89990,205,False,False,nan,-65.06103186466498,0.0,0.0,559035.4462979159,-111880.0065457676,466632.7848121298,2481.2437722395116,max_steps,2000
0,91990,206,False,False,nan,-61.96103103475616,45.92486572265625,0.006378453572591146,365194.9949316103,-326847.5548679188,354220.72060334054,2516.886767642378,max_steps,2000
0,92961,207,False,False,nan,-35.95318947644091,0.0,0.0,32340.03052871651,-340174.09515974525,62562.8636020635,2293.51015122995,vessel_destroyed,971
0,94961,208,False,False,nan,-29.25573633696331,0.0,0.0,347229.12778286554,13586.555980240577,274493.6505155014,2476.8596348814954,max_steps,2000
0,95622,209,False,False,nan,-38.73058808163114,0.0,0.0,6002.428870449192,-592762.5725584739,52189.89415075071,1879.313293354797,vessel_destroyed,661
0,96611,210,False,False,nan,-40.679933377425186,0.0,0.0,60174.49207599682,-313760.1123200934,91772.86737648025,2432.284478986768,vessel_destroyed,989
0,98611,211,False,False,nan,-45.061029724831315,0.0,0.0,259685.23027100018,-31804.495568739716,99138.26000338141,2438.7893198442753,max_steps,2000
0,99665,212,False,False,nan,-73.53672901540995,0.0,0.0,7664.00537426048,-581359.9039435468,109116.9544587204,2091.285935330686,vessel_destroyed,1054
0,99773,213,False,False,nan,-39.814528001021245,0.0,0.0,1009.5700425890973,-589904.4506620405,1165.6965360478498,538.5422954046545,vessel_destroyed,108
0,100133,214,False,False,nan,-39.19724169634355,0.0,0.0,4436.401589048444,-586156.0966893659,16403.56045689748,981.5087336727288,vessel_destroyed,360
0,101521,215,False,True,812.1599998699967,82.47695715492591,464.264404296875,0.06448116726345486,537625.2288914861,80423.8665056848,371893.3748259975,2323.746278874479,orbit_achieved,1388
0,102731,216,False,False,nan,-62.561350951495115,0.0,0.0,10267.588845031103,-589895.0429882016,91584.78990740725,2465.7586316041898,vessel_destroyed,1210
0,103720,217,False,False,nan,-67.94886870209302,0.0,0.0,4284.408725316869,-590134.4918222587,117467.76622895256,2054.1997378316196,vessel_destroyed,989
0,105668,218,False,False,nan,-114.1210885073524,0.0,0.0,97766.98734793928,-216500.52487429604,214538.42597762682,2352.824372139067,vessel_destroyed,1948
0,106428,219,False,False,nan,-38.636774221417,0.0,0.0,15051.784853655146,-590348.6684585548,48494.7092224966,1238.6352570820075,vessel_destroyed,760
0,108428,220,False,False,nan,-46.51103878047434,0.0,0.0,378356.5798587387,-118092.90079551272,355796.0491962981,2369.8999947893144,max_steps,2000
0,109295,221,False,False,nan,-38.23340415798907,0.0,0.0,13951.484588430263,-598370.7289408119,69201.82972153963,1085.5505991099144,vessel_destroyed,867
0,110560,222,False,False,nan,-54.39935252966097,0.0,0.0,2609.4803856833605,-597943.2252632678,87248.65949030814,2250.8548156415604,vessel_destroyed,1265
0,112560,223,False,False,nan,-46.638559561881266,322.6611633300781,0.04481405046251085,453118.98101956956,27487.634960532887,273991.04549455794,2545.81707180053,max_steps,2000
0,113815,224,False,False,nan,-84.79162186325993,0.0,0.0,94.6015230169287,-596259.6351067674,148524.9175918782,1880.5537648190066,vessel_destroyed,1255
0,114508,225,False,False,nan,-38.75968827179895,0.0,0.0,118635.01202794467,-109951.11134871934,73002.00290973356,2508.3561115315306,vessel_destroyed,693
0,115095,226,False,False,nan,-34.959131387502566,0.0,0.0,135197.40610703488,-173891.75571175467,61210.032959346776,2442.834156859334,vessel_destroyed,587
0,117095,227,False,False,nan,-75.71103892137762,0.0,0.0,411637.2176325432,-116994.029278062,411304.84327352,1900.44640850449,max_steps,2000
0,117774,228,False,False,nan,-39.27160922050848,0.0,0.0,9457.426957559306,-594860.2887030839,54717.29344223614,1084.9118631813556,vessel_destroyed,679
0,118738,229,False,False,nan,-46.51168497065737,0.0,0.0,351.5593959738035,-596686.4479029537,58898.1494821083,2239.324996080383,vessel_destroyed,964
0,119799,230,False,True,583.0399999066722,106.89996585618064,533.7610473632812,0.07413347880045573,160669.78045332793,80011.23275601503,108924.1818212209,2287.306958888923,orbit_achieved,1061
0,121239,231,False,False,nan,-39.032124948971614,0.0,0.0,786.1927911431994,-595936.2871520383,86799.40839759435,2083.8664451542863,vessel_destroyed,1440
0,121930,232,False,False,nan,-41.92311055815662,0.0,0.0,400.38571101462003,-595062.2533282562,59728.67819060909,1664.7300695138506,vessel_destroyed,691
0,123930,233,False,False,nan,-54.16103969991673,0.0,0.0,144831.9034926463,-74561.69028325309,144827.47147934663,2174.23997070705,max_steps,2000
0,125930,234,False,False,nan,-68.36104258332125,0.0,0.0,567111.2530716499,-114375.36021636485,457235.32808527886,2192.833538715203,max_steps,2000
0,126424,235,False,False,nan,-40.76068053988274,0.0,0.0,34703.362001942936,-584767.469202617,49847.938776449184,1061.1834305255084,vessel_destroyed,494
0,128424,236,False,False,nan,-71.96103546809172,0.0,0.0,431778.3480473829,-253446.1571353787,409117.3888812484,2155.202500261919,max_steps,2000
0,129391,237,False,False,nan,-31.332549317754456,0.0,0.0,144895.1114711815,-92854.90242196858,78698.5371631214,2402.4063630779365,vessel_destroyed,967
0,130182,238,False,False,nan,-31.34644094556279,0.0,0.0,169646.5347138741,-182860.59333854256,54265.2233781931,2337.406606404945,vessel_destroyed,791
0,131381,239,False,False,nan,-42.88158216805118,0.0,0.0,438.36886517866515,-596424.7182160326,56896.462249307544,2050.616419670702,vessel_destroyed,1199
0,131925,240,False,False,nan,-37.17320126388222,0.0,0.0,28679.11814887449,-591094.0745145063,55374.22689994378,1067.5020091001054,vessel_destroyed,544
0,132808,241,False,False,nan,-42.39907950330644,0.0,0.0,4114.44720740302,-587345.0346294921,78976.05319508142,2377.929919431484,vessel_destroyed,883
0,133745,242,False,False,nan,-45.81414464415138,0.0,0.0,252.90544578176923,-595939.5971365427,86495.04628454207,1870.4209011626306,vessel_destroyed,937
0,135393,243,False,False,nan,-39.8885810987706,0.0,0.0,8574.792837469839,-588952.6648605069,83496.63013591035,2453.2723809512854,vessel_destroyed,1648
0,136100,244,False,True,392.4799999371753,137.99598287897243,439.80499267578125,0.06108402676052517,100754.28728907811,80114.3532166488,89620.32824485411,2264.313641374665,orbit_achieved,707
0,138100,245,False,False,nan,6.731132188629793,0.0,0.0,40421.60726193106,-303721.5485649089,85603.11822494178,2317.9001650172972,max_steps,2000
0,138852,246,False,True,419.1599999329046,135.0909508066743,259.1517028808594,0.035993292066786024,118472.32286218542,80025.39942247502,92489.83201052633,2269.1747748179037,orbit_achieved,752
0,140411,247,False,False,nan,-41.99610225189099,0.0,0.0,248.82174877321813,-596793.6156698539,92072.94664994092,2197.0926035985253,vessel_destroyed,1559
0,142411,248,False,False,nan,-40.3610500065879,8.265029907226562,0.0011479208204481337,305193.1470370339,-10673.172453543288,261507.5605153425,2302.051735530883,max_steps,2000
0,143101,249,False,True,385.9199999382254,125.57896163523401,535.769775390625,0.07441246880425348,170903.17712844012,80013.21652626456,101464.19529270416,2280.598176814953,orbit_achieved,690
0,144101,250,False,False,nan,-51.741717482313106,0.0,0.0,10570.134714601445,-586661.1661182306,91904.88958380918,2157.5636273365417,vessel_destroyed,1000
0,145049,251,False,False,nan,-38.94357203648542,0.0,0.0,8761.907989191357,-592957.7550454253,97165.68092370778,1496.7961878315684,vessel_destroyed,948
0,147049,252,False,False,nan,-65.51103818271076,0.0,0.0,325656.5649301986,-90836.50695353816,296415.2987006259,2216.55662736447,max_steps,2000
0,149049,253,False,False,nan,-50.65241287316894,0.0,0.0,324980.0897397968,48881.779302035924,281200.4383719625,2202.348800409922,max_steps,2000
0,150569,254,False,False,nan,-84.38092472190328,0.0,0.0,3684.171959469444,-593435.0946013312,116368.603527323,2187.375858117529,vessel_destroyed,1520
0,151976,255,False,False,nan,-74.86762229397573,0.0,0.0,4612.0001172833145,-588532.1442778681,110176.17689751496,2159.414932777258,vessel_destroyed,1407
0,152165,256,False,False,nan,-39.47506509826053,0.0,0.0,3790.43393476028,-591715.2337572076,6701.7348122404655,506.0329338307334,vessel_destroyed,189
0,152195,257,False,False,nan,-39.97307513299165,0.0,0.0,174.18305351492018,-597244.7125135205,178.84481109166518,236.15765703310808,vessel_destroyed,30
0,152694,258,False,False,nan,-42.49264269223568,0.0,0.0,2385.6757211538497,-597976.9461779917,7304.631172617781,1427.0074430853697,vessel_destroyed,499
0,153600,259,False,False,nan,-61.430946129316,0.0,0.0,71461.3412347358,-196058.31669249112,100731.46656355797,2270.300293277018,vessel_destroyed,906
0,154347,260,False,False,nan,-39.056122500402125,0.0,0.0,3146.428687570733,-599565.1184217745,28241.485575475148,1605.9086050771782,vessel_destroyed,747
0,154934,261,False,False,nan,-37.82459849007137,0.0,0.0,15330.750181479612,-598958.4381080939,55445.280850108946,747.7777807922423,vessel_destroyed,587
0,156421,262,False,False,nan,-41.148239258498506,0.0,0.0,516.8319339650916,-596569.422753251,81069.91321296,2332.133211893832,vessel_destroyed,1487
0,157273,263,False,False,nan,-40.84932141250465,0.0,0.0,552.5939414326567,-599306.09110285,73283.20680735947,1450.979773840172,vessel_destroyed,852
0,157466,264,False,False,nan,-41.88883308431832,0.0,0.0,3906.418542947271,-596330.7473199033,7335.07881225599,448.3034679551705,vessel_destroyed,193
0,158752,265,False,False,nan,-37.66554781651598,0.0,0.0,12609.895535601536,-556126.2616026173,84883.74533886486,2305.096847851027,vessel_destroyed,1286
0,159348,266,False,False,nan,-36.301264254532725,0.0,0.0,30869.224200957688,-598614.552351937,55593.36511857167,862.3204928583831,vessel_destroyed,596
0,160196,267,False,False,nan,-42.4034674354989,0.0,0.0,2031.4120594955748,-593866.1591681509,73070.21574508469,1736.1161019396316,vessel_destroyed,848
0,162196,268,False,False,nan,-51.68866682229418,0.0,0.0,135293.88601304835,41349.59335760062,135293.88606486702,2345.8370275712523,max_steps,2000
0,163794,269,False,False,nan,-38.10648989349647,0.0,0.0,2699.4314586466644,-595146.4408507703,83122.47454128368,2140.263510442837,vessel_destroyed,1598
0,164891,270,False,False,nan,-40.65604711591732,0.0,0.0,522.2532050415175,-598239.0291854002,95333.52188659727,1829.8330128282562,vessel_destroyed,1097
0,165182,271,False,False,nan,-37.76300460452694,0.0,0.0,16203.405660820892,-355473.685134696,16824.688406868954,1819.6845337944685,vessel_destroyed,291
0,165876,272,False,False,nan,-32.12855707838776,0.0,0.0,94549.45814919623,-264504.3260538023,78025.41128501261,2143.2290142879683,vessel_destroyed,694
0,167436,273,False,False,nan,-38.674417427242815,0.0,0.0,905.5402254456421,-595224.3019021671,62373.85862941516,2234.506005178227,vessel_destroyed,1560
0,168084,274,False,False,nan,-31.769809979498177,0.0,0.0,89603.29044391366,-238827.1497425161,72486.37157727836,2250.965012289324,vessel_destroyed,648
0,170084,275,False,False,nan,4.480007089692464,0.0,0.0,20695.25498665194,-526665.8393256819,88650.37507270765,2275.528851093201,max_steps,2000
0,172084,276,False,False,nan,3.586345446652558,0.0,0.0,827943.9270798978,56421.04897169408,168580.36821358593,2732.1233360322685,max_steps,2000
0,172712,277,False,False,nan,-37.51396792061496,0.0,0.0,17637.422206571326,-598883.8677904429,66600.74317520694,943.9432618617851,vessel_destroyed,628
0,172723,278,False,False,nan,-39.99049552436918,7200.0,1.0,84.1874441235559,-598443.5595149643,84.91673883609474,175.2720483461998,below_ground,11
0,172734,279,False,False,nan,-39.990512476768345,7200.0,1.0,84.14831052464433,-598431.0030091502,85.00147594162263,175.43597872771952,below_ground,11
0,172745,280,False,False,nan,-39.99049762240611,7200.0,1.0,84.16315008932725,-598445.7723403841,84.96559127874207,175.2692380551835,below_ground,11
0,172756,281,False,False,nan,-39.99051088304259,7200.0,1.0,84.18308629770763,-598435.9730341913,84.88815358339343,175.3423126174152,below_ground,11
0,172767,282,False,False,nan,-39.99049950297922,7200.0,1.0,84.21812127635349,-598433.3188940701,84.95395509246737,175.26983253346228,below_ground,11
0,172778,283,False,False,nan,-39.99051171168685,7200.0,1.0,84.2210712400265,-598435.2845745179,85.0110067059286,175.44696579433025,below_ground,11
0,172789,284,False,False,nan,-39.99050968559459,7200.0,1.0,84.2437951809261,-598444.08956361,84.9941219886532,175.31164687719814,below_ground,11
0,172801,285,False,False,nan,-39.98950944340322,7200.0,1.0,84.20588023134042,-598434.7267332898,84.91502399020828,175.29514572159107,below_ground,12
0,172812,286,False,False,nan,-39.990496791666374,7200.0,1.0,84.188352652709,-598445.6066131165,84.92420744011179,175.29527388008057,below_ground,11
0,172823,287,False,False,nan,-39.99049897841178,7200.0,1.0,84.20982911193278,-598441.0184068969,84.96999536268413,175.38603935692413,below_ground,11
0,172834,288,False,False,nan,-39.990514598554,7200.0,1.0,84.14024301501922,-598431.2476106292,84.9433769362513,175.37512305937005,below_ground,11
0,172845,289,False,False,nan,-39.99050630722195,7200.0,1.0,84.18060455913655,-598446.4271204621,84.88063628342934,175.2659598981745,below_ground,11
0,172856,290,False,False,nan,-39.990492447977886,7200.0,1.0,84.15872017829679,-598448.3130941272,84.92413340462372,175.26230795043043,below_ground,11
0,172867,291,False,False,nan,-39.99052063236013,7200.0,1.0,83.84111502219457,-598452.4778345105,84.95251626207028,175.2704269276021,below_ground,11
0,172878,292,False,False,nan,-39.99051742604934,7200.0,1.0,84.18432266952004,-598440.1013265552,84.96338437276427,175.32395205899022,below_ground,11
0,172889,293,False,False,nan,-39.990505643887445,7200.0,1.0,84.22354260925204,-598444.1809002163,84.95521755353548,175.27699351597326,below_ground,11
0,172900,294,False,False,nan,-39.99051057477482,7200.0,1.0,84.15514274092857,-598434.6295627212,84.9041867266642,175.3275663784903,below_ground,11
0,172911,295,False,False,nan,-39.990493714110926,7200.0,1.0,84.1862647695234,-598434.5072154264,84.91023040434811,175.44587943670814,below_ground,11
0,172922,296,False,False,nan,-39.99050924601033,7200.0,1.0,84.23387398035266,-598438.9436071307,84.95210401969962,175.324578697634,below_ground,11
0,172933,297,False,False,nan,-39.990508757997304,7200.0,1.0,84.12524542736355,-598445.8615168396,84.9394373036921,175.26753855315286,below_ground,11
0,172944,298,False,False,nan,-39.990514405304566,7200.0,1.0,83.94900631555356,-598407.3250212849,84.98830419918522,176.51354444511313,below_ground,11
0,172955,299,False,False,nan,-39.990506284171715,7200.0,1.0,84.16071610606741,-598433.153573029,84.88614032475743,175.384128508948,below_ground,11
0,172966,300,False,False,nan,-39.990487908245996,7200.0,1.0,84.23614097142126,-598442.1327856366,84.94720119854901,175.23815426655526,below_ground,11
0,172977,301,False,False,nan,-39.99050355004147,7200.0,1.0,84.2277904690709,-598445.9993551178,84.88464447658043,175.2509439297728,below_ground,11
0,172988,302,False,False,nan,-39.99048930197023,7200.0,1.0,84.24921991338488,-598448.9531263572,85.01686077250633,175.2509618598178,below_ground,11
0,172999,303,False,False,nan,-39.990498770494014,7200.0,1.0,84.30704072886147,-598437.5769206566,85.05178066215012,175.33765632169124,below_ground,11
0,173010,304,False,False,nan,-39.99048754636897,7200.0,1.0,84.25611116061918,-598449.4349304157,85.04847657354549,175.2757610433457,below_ground,11
0,173021,305,False,False,nan,-39.99053320637904,7200.0,1.0,84.21170181874186,-598444.4274747473,84.97615663777106,175.3753848980205,below_ground,11
0,173032,306,False,False,nan,-39.99049955396913,7200.0,1.0,84.1701816568384,-598436.625713506,84.92413942480925,175.31875803129117,below_ground,11
0,173043,307,False,False,nan,-39.990500987973064,7200.0,1.0,84.09732408623677,-598448.932122561,84.99107317009475,175.29055463790593,below_ground,11
0,173054,308,False,False,nan,-39.99052397813648,7200.0,1.0,84.03920217195991,-598444.525737269,85.0117118958151,175.28216310604213,below_ground,11
0,173065,309,False,False,nan,-39.99049748969264,7200.0,1.0,84.25239271193277,-598439.8212242651,84.97239887376782,175.26681528568344,below_ground,11
0,173076,310,False,False,nan,-39.99049528804608,7200.0,1.0,84.25820517505053,-598442.159234708,84.90078002284281,175.26112623308464,below_ground,11
0,173087,311,False,False,nan,-39.99053450021893,7200.0,1.0,83.81030564266257,-598451.1473654718,84.98698084044736,175.24794561882848,below_ground,11
0,173098,312,False,False,nan,-39.990490516414866,7200.0,1.0,84.22192515735514,-598446.7132761008,84.97483046900015,175.2766890202932,below_ground,11
0,173109,313,False,False,nan,-39.99048935319297,7200.0,1.0,84.17482070776168,-598434.769590994,84.90819284622557,175.2951746076731,below_ground,11
0,173120,314,False,False,nan,-39.99049541191198,7200.0,1.0,84.22178494639229,-598436.1479297406,84.8730618248228,175.2671321939039,below_ground,11
0,173131,315,False,False,nan,-39.99050836684182,7200.0,1.0,83.9501804196043,-598453.434533681,84.91089753771666,175.2519212582666,below_ground,11
0,173142,316,False,False,nan,-39.990496940212324,7200.0,1.0,84.2223246472422,-598444.6763090985,84.94031580607407,175.30534439919384,below_ground,11
0,173153,317,False,False,nan,-39.99049558513798,7200.0,1.0,84.20791545440443,-598441.4295478597,84.91877031384502,175.24233854434394,below_ground,11
0,173164,318,False,False,nan,-39.99049547518371,7200.0,1.0,84.19947353971656,-598436.5569093542,84.91245433920994,175.2961942703434,below_ground,11
0,173175,319,False,False,nan,-39.99051453964785,7200.0,1.0,84.09218087513,-598436.4055286251,84.92790379887447,175.3665265423689,below_ground,11
0,173186,320,False,False,nan,-39.990503567038104,7200.0,1.0,84.1100370567292,-598437.0768998394,84.92219827475492,175.27266078337672,below_ground,11
0,173197,321,False,False,nan,-39.99050047923811,7200.0,1.0,84.1638024559943,-598435.7697494834,84.85480209707748,175.12407065497598,below_ground,11
0,173208,322,False,False,nan,-39.9904942100402,7200.0,1.0,84.14613103703596,-598435.9107348704,84.93470705207437,175.1207110094454,below_ground,11
0,173219,323,False,False,nan,-39.990517588332295,7200.0,1.0,83.97841339488514,-598440.9062391561,84.92876983585302,175.4022960898009,below_ground,11
0,173230,324,False,False,nan,-39.990497648424935,7200.0,1.0,84.2182928933762,-598434.4147163779,84.91006985283457,175.22367542511475,below_ground,11
0,173241,325,False,False,nan,-39.99050857825205,7200.0,1.0,84.05664009822067,-598441.4543908456,84.92695470969193,175.26310178005906,below_ground,11
0,173252,326,False,False,nan,-39.99051132937893,7200.0,1.0,84.21401693904772,-598435.6826984372,84.92163464601617,175.16727507815725,below_ground,11
0,173263,327,False,False,nan,-39.99050255911425,7200.0,1.0,84.25112971046474,-598435.4388400804,85.0135932394769,175.17052412109024,below_ground,11
0,173274,328,False,False,nan,-39.990506725618616,7200.0,1.0,84.15880072093569,-598438.6682047307,85.02111369092017,175.36109057765,below_ground,11
0,173285,329,False,False,nan,-39.99052388360724,7200.0,1.0,84.0024325955892,-598441.0278841917,84.99147624801844,175.32542112162835,below_ground,11
0,173296,330,False,False,nan,-39.99049907224253,7200.0,1.0,84.2457191743888,-598434.6155335744,84.94416261313017,175.09524499185832,below_ground,11
0,173307,331,False,False,nan,-39.990501541644335,7200.0,1.0,84.19054191187024,-598435.5510756252,84.98247476143297,175.2178670489773,below_ground,11
0,173318,332,False,False,nan,-39.99051081505604,7200.0,1.0,84.19395620841533,-598436.0235728042,84.99393450259231,175.22115230805997,below_ground,11
0,173329,333,False,False,nan,-39.99050153675489,7200.0,1.0,84.15323192207143,-598434.299928296,84.93646282097325,175.21462615273023,below_ground,11
0,173341,334,False,False,nan,-39.98954610939836,7200.0,1.0,83.16583982924931,-598439.0198777025,84.8404604854295,175.3476873389309,below_ground,12
0,173352,335,False,False,nan,-39.99049659376033,7200.0,1.0,84.20009806123562,-598439.6203899462,84.92623935267329,175.10869654568938,below_ground,11
0,173363,336,False,False,nan,-39.99050955893472,7200.0,1.0,84.1438231037464,-598435.3163813632,84.85590946627781,175.242518160043,below_ground,11
0,173374,337,False,False,nan,-39.99050508037908,7200.0,1.0,84.13505861430895,-598434.6969129666,84.81176581874024,175.3825621065532,below_ground,11
0,173385,338,False,False,nan,-39.99049763940275,7200.0,1.0,84.11330773076043,-598436.3320543023,84.93480371811893,175.32295157652317,below_ground,11
0,173396,339,False,False,nan,-39.99051245418377,7200.0,1.0,84.15953610523138,-598437.0690223719,84.92029412148986,175.56457546088646,below_ground,11
0,173407,340,False,False,nan,-39.990503071574494,7200.0,1.0,84.13481775287073,-598433.8487340822,84.8618075249251,175.20915903154395,below_ground,11
0,173418,341,False,False,nan,-39.99049189587822,7200.0,1.0,84.14903989247978,-598436.1830601974,84.84176636196207,175.21322067169044,below_ground,11
0,173429,342,False,False,nan,-39.99049212428508,7200.0,1.0,84.22215794981457,-598437.3276316301,84.97996547399089,175.38877747214133,below_ground,11
0,173440,343,False,False,nan,-39.99049897445366,7200.0,1.0,84.2632356035756,-598435.1053748695,84.92361311253626,175.2132374608518,below_ground,11
0,173451,344,False,False,nan,-39.990509304450825,7200.0,1.0,84.07910876709502,-598445.3253497467,84.94933625112753,175.3716863848626,below_ground,11
0,173462,345,False,False,nan,-39.99048751074588,7200.0,1.0,84.27682372950949,-598437.998876864,84.92199238180183,175.1362953830923,below_ground,11
0,173473,346,False,False,nan,-39.99050337471999,7200.0,1.0,84.20921616710257,-598434.999039634,85.03408473276068,175.31243350967927,below_ground,11
0,173484,347,False,False,nan,-39.99051745486213,7200.0,1.0,83.8784967395477,-598447.1781021247,84.88227284129243,175.43162738760702,below_ground,11
0,173495,348,False,False,nan,-39.99049941328121,7200.0,1.0,84.2537408497883,-598435.3570405815,84.90048174059484,175.2285097717974,below_ground,11
0,173506,349,False,False,nan,-39.990504120942205,7200.0,1.0,84.2786836506566,-598436.1431843161,84.94278289796785,175.2709347197961,below_ground,11
0,173517,350,False,False,nan,-39.99050836614333,7200.0,1.0,83.89411909459159,-598449.5124215742,84.93392183980905,175.59969345406893,below_ground,11
0,173528,351,False,False,nan,-39.99049112142529,7200.0,1.0,84.25398024416063,-598435.6608365546,84.87443999177776,175.1380353581025,below_ground,11
0,173539,352,False,False,nan,-39.99050218355842,7200.0,1.0,84.23736473917961,-598434.8317602278,85.00780592649244,175.18780649795514,below_ground,11
0,173550,353,False,False,nan,-39.99049890594324,7200.0,1.0,84.08639715157915,-598446.9102420115,84.97111667017452,175.48635663654574,below_ground,11
0,173561,354,False,False,nan,-39.99051568232244,7200.0,1.0,83.89719470578711,-598443.1855796729,84.91485370427836,175.30433872613457,below_ground,11
0,173572,355,False,False,nan,-39.990497647668235,7200.0,1.0,84.20307049469557,-598434.6104832729,84.88397973857354,175.1996986463665,below_ground,11
0,173583,356,False,False,nan,-39.99049388052663,7200.0,1.0,84.17072553781327,-598440.967902044,84.9352951287292,175.53674108814795,below_ground,11
0,173594,357,False,False,nan,-39.99050586577505,7200.0,1.0,84.12591868429445,-598437.5030990395,84.96073174662888,175.17925655657206,below_ground,11
0,173605,358,False,False,nan,-39.990493202756625,7200.0,1.0,84.22772331233136,-598434.9721092286,84.92132203117944,175.1210452866056,below_ground,11
0,173616,359,False,False,nan,-39.990498918050434,7200.0,1.0,84.08160514594056,-598441.7626184713,84.8238303703256,175.28983970222416,below_ground,11
0,173627,360,False,False,nan,-39.99050735752098,7200.0,1.0,84.08455716236494,-598440.633968197,84.94168814178556,175.4342258301183,below_ground,11
0,173638,361,False,False,nan,-39.99049856304191,7200.0,1.0,84.06949795328546,-598446.3609839007,84.9566627292661,175.43661780775628,below_ground,11
0,173649,362,False,False,nan,-39.99049062223639,7200.0,1.0,84.24592814908829,-598436.1383245151,84.93014813377522,175.23739916460082,below_ground,11
0,173660,363,False,False,nan,-39.99049255269347,7200.0,1.0,84.25972206355073,-598436.6662140129,84.94021602685098,175.23666347552034,below_ground,11
0,173671,364,False,False,nan,-39.99048870190745,7200.0,1.0,84.07816273823846,-598441.1601087803,84.93907110311557,175.44097002801604,below_ground,11
0,173682,365,False,False,nan,-39.99049168732017,7200.0,1.0,84.23517786362208,-598434.1310169692,84.92276766570285,175.18873878805664,below_ground,11
0,173693,366,False,False,nan,-39.99050458241254,7200.0,1.0,84.12444489158224,-598444.0193411205,84.93313067161944,175.25050057710527,below_ground,11
0,173704,367,False,False,nan,-39.99049236578867,7200.0,1.0,84.16597409651149,-598436.0806640268,84.92419235140551,175.22339171569234,below_ground,11
0,173715,368,False,False,nan,-39.99051389005035,7200.0,1.0,84.12469385797158,-598436.6396687591,84.89550096390303,175.48245903643587,below_ground,11
0,173726,369,False,False,nan,-39.99051963770762,7200.0,1.0,83.78240210807417,-598434.1598107244,84.93934841372538,175.24266335694506,below_ground,11
0,173737,370,False,False,nan,-39.99051413219422,7200.0,1.0,83.86272837605793,-598439.6034850993,84.91920113982633,175.34773264767492,below_ground,11
